start,fa,associated,coincidence_probability,in_coverage,neighbors_10min
2025-10-14T12:51:23.845178,6.909852392216531,0,,0,0
2025-10-14T14:47:43.954605,5.34577521238829,0,,0,0
2025-10-14T15:33:03.546729,5.494389949346002,0,,0,0
2025-10-14T16:28:38.776332,9.491466220616635,0,,0,0
2025-10-14T16:52:58.071138,1.6636841506982646e-16,0,,0,0
2025-10-14T17:17:27.527221,18.094012284240392,0,,0,0
2025-10-14T18:10:22.494727,7.458291150139266,0,,0,0
2025-10-14T18:22:44.095221,14.761444761164965,0,,0,0
2025-10-14T18:46:41.641604,18.177041002596255,0,,0,0
2025-10-14T19:36:19.397732,16.266399701463275,0,,0,1
2025-10-14T19:41:41.382417,17.35315834932514,0,,0,1
2025-10-14T19:55:05.131281,11.336199515740317,0,,0,2
2025-10-14T20:02:03.797779,16.92612999033451,0,,0,3
2025-10-14T20:03:11.338553,6.987789206919468,0,,0,3
2025-10-14T20:09:53.517037,5.452987089503497,0,,0,2
2025-10-14T21:03:09.236349,6.204406006884463,0,,0,1
2025-10-14T21:10:13.892633,18.424677649152144,0,,0,2
2025-10-14T21:14:34.699126,3.5088517188838253,0,,0,1
2025-10-14T21:50:36.265935,1.060283487696631,0,,0,2
2025-10-14T21:52:40.394806,2.729771347938923,0,,0,2
2025-10-14T21:53:15.255246,10.348303097846935,0,,0,2
2025-10-14T22:20:30.283683,0.669030873299332,0,,0,0
2025-10-14T22:54:00.803367,4.609522265230453,0,,0,0
2025-10-14T23:29:34.740247,18.692572974423086,0,,0,0
2025-10-14T23:43:18.288993,7.257807084485568,0,,0,0
2025-10-15T00:06:38.665543,5.734958497892249,0,,0,0
2025-10-15T00:24:42.130701,1.4353104482398362,0,,0,1
2025-10-15T00:28:19.220699,10.679940129910689,0,,0,2
2025-10-15T00:36:33.481562,12.64056035756426,0,,0,2
2025-10-15T00:38:50.240655,18.126433377887928,0,,0,1
2025-10-15T01:00:01.518728,0.0070822140565239685,0,,0,0
2025-10-15T01:32:12.121968,8.104981682752692,0,,0,1
2025-10-15T01:42:05.156841,11.317100508977417,0,,0,1
2025-10-15T02:19:18.807153,14.113442950798664,0,,0,1
2025-10-15T02:25:04.204554,1.884985093693716,0,,0,1
2025-10-15T03:46:28.424006,1.5638899502930574,0,,0,0
2025-10-15T04:54:51.492650,1.677182504752478,0,,0,1
2025-10-15T04:58:59.972805,11.669611917398797,0,,0,1
2025-10-15T05:44:57.909246,7.209102640522782,0,,0,0
2025-10-15T06:32:33.241900,10.223363997279565,0,,0,0
2025-10-15T07:12:33.725785,6.586276242215637,0,,0,0
2025-10-15T07:59:19.959806,6.536644457901891,0,,0,0
2025-10-15T10:06:54.341669,17.049875801510503,0,,0,0
2025-10-15T10:40:52.159407,16.1796941321521,0,,0,1
2025-10-15T10:44:09.270240,7.380834139595399,0,,0,1
2025-10-15T13:05:22.959626,2.5102349567478215,0,,0,0
2025-10-15T14:14:37.581008,9.078285181276884,0,,0,1
2025-10-15T14:14:57.027577,17.74069707018755,0,,0,1
2025-10-15T14:43:29.475525,12.211444214007614,0,,0,1
2025-10-15T14:53:27.992186,3.0609102651968176,0,,0,1
2025-10-15T16:41:33.655869,13.903275280565934,0,,0,0
2025-10-15T16:56:08.890087,11.958029263378217,0,,0,0
2025-10-15T17:09:29.648238,0.2306953258775359,0,,0,0
2025-10-15T17:39:22.725296,1.2674409814763343,0,,0,0
2025-10-15T19:27:11.051357,17.074297668349388,0,,0,1
2025-10-15T19:35:30.552594,16.426253825182695,0,,0,1
2025-10-15T20:47:51.688167,16.955214973803066,0,,0,0
2025-10-15T21:55:57.389244,16.19639362265796,0,,0,0
2025-10-15T22:18:55.230987,12.161559400764204,0,,0,0
2025-10-15T23:39:44.014895,10.756777498553925,0,,0,0
2025-10-15T23:51:22.205945,17.864192544548395,0,,0,1
2025-10-15T23:57:34.207327,6.617244385108787,0,,0,1
2025-10-16T00:25:30.848473,0.008064403499336702,0,,0,1
2025-10-16T00:32:36.152624,2.000940743275705,0,,0,1
2025-10-16T01:46:14.493237,16.09807198366386,0,,0,1
2025-10-16T01:47:19.139203,3.2635202687760345,0,,0,1
2025-10-16T02:25:43.109827,18.1527420274261,0,,0,0
2025-10-16T02:40:26.786639,3.935014017184564,0,,0,0
2025-10-16T03:37:06.967607,17.238394923242836,0,,0,0
2025-10-16T04:01:21.354718,10.82734941953055,0,,0,1
2025-10-16T04:07:37.557623,0.8349717351560517,0,,0,1
2025-10-16T05:30:39.787981,19.061692859120026,0,,0,0
2025-10-16T05:54:20.694081,14.23725665379434,0,,0,0
2025-10-16T06:40:48.020133,3.2411774207448945,0,,0,1
2025-10-16T06:44:09.501570,6.021147865914463,0,,0,1
2025-10-16T07:10:50.698001,18.34659362175863,0,,0,1
2025-10-16T07:20:45.953482,7.040408005510454,0,,0,1
2025-10-16T07:39:53.237918,4.160007203046084,0,,0,0
2025-10-16T08:25:20.035318,10.857182154294804,0,,0,0
2025-10-16T09:07:32.239477,16.00938922242662,0,,0,1
2025-10-16T09:08:46.303875,3.3280711712548574,0,,0,1
2025-10-16T10:56:13.996827,8.886984958005216,0,,0,0
2025-10-16T12:08:46.532697,14.685971877997748,0,,0,0
2025-10-16T12:32:34.046447,18.095887079777945,0,,0,1
2025-10-16T12:36:23.521573,2.612362796662571,0,,0,3
2025-10-16T12:43:43.944127,10.469114130167114,0,,0,2
2025-10-16T12:45:33.114288,0.832756091070986,0,,0,2
2025-10-16T13:30:39.186694,0.12847555766280636,0,,0,1
2025-10-16T13:33:28.632477,1.535511749654381,0,,0,1
2025-10-16T14:59:19.863729,0.38853829782256144,0,,0,11
2025-10-16T14:59:19.865629,9.571587320987724e-05,0,,0,11
2025-10-16T14:59:19.875164,0.18861557672451615,0,,0,11
2025-10-16T14:59:19.877442,0.00044955354068334754,0,,0,11
2025-10-16T14:59:19.879736,8.515410086979642,0,,0,11
2025-10-16T14:59:19.882552,1.775795586655477e-09,0,,0,11
2025-10-16T14:59:19.890404,1.04103929409287,0,,0,11
2025-10-16T14:59:19.897271,0.12504798996427008,0,,0,11
2025-10-16T14:59:19.904227,5.177560707198657,0,,0,11
2025-10-16T14:59:19.917001,2.6541440859728955,0,,0,11
2025-10-16T14:59:19.928269,0.07503734994708823,0,,0,11
2025-10-16T14:59:41.943252,18.046137836452356,0,,0,11
2025-10-16T16:37:30.275434,16.39705876376183,0,,0,0
2025-10-16T17:11:53.224121,9.26647769975524,0,,0,1
2025-10-16T17:21:47.102441,5.187767304697963,0,,0,1
2025-10-16T17:35:52.451047,3.206992895590159,0,,0,0
2025-10-16T18:11:33.456436,1.449491019879041,0,,0,0
2025-10-16T19:57:21.138544,8.273182883272993,0,,0,1
2025-10-16T20:06:49.734049,1.7192447821026955,0,,0,1
2025-10-16T20:27:40.754966,12.949264335770916,0,,0,0
2025-10-16T20:48:17.605645,10.115794963900376,0,,0,1
2025-10-16T20:57:07.389411,13.55813244698481,0,,0,1
2025-10-16T21:27:53.169965,19.47219846466284,0,,0,0
2025-10-16T23:27:40.679508,10.709170930913697,0,,0,0
2025-10-16T23:40:33.305773,7.894129203824465,0,,0,1
2025-10-16T23:44:24.700206,2.815874460302649,0,,0,1
2025-10-17T00:10:36.401262,4.006182421500796,0,,0,1
2025-10-17T00:18:21.973163,14.500641305630555,0,,0,2
2025-10-17T00:27:42.934853,3.772513587378812,0,,0,1
2025-10-17T01:07:35.703940,7.644784306331415,0,,0,0
2025-10-17T02:02:22.902400,7.912789865764056,0,,0,0
2025-10-17T02:22:31.683752,16.5910778194714,0,,0,2
2025-10-17T02:22:34.054322,6.81046387737043,0,,0,2
2025-10-17T02:25:44.596897,5.856196195483005,0,,0,2
2025-10-17T03:46:45.769333,15.104754886546743,0,,0,0
2025-10-17T07:03:02.819958,7.236275537433623,0,,0,0
2025-10-17T07:52:21.890070,14.6376100753434,0,,0,0
2025-10-17T08:57:29.260447,8.92414356459192,0,,0,0
2025-10-17T11:20:53.726786,16.422787503514886,0,,0,1
2025-10-17T11:22:52.826767,3.792282309041629,0,,0,1
2025-10-17T13:50:26.420886,17.508447140652613,0,,0,0
2025-10-17T14:25:57.599587,2.177928072771719e-21,0,,0,0
2025-10-17T17:14:34.517772,11.437748992507156,0,,0,0
2025-10-17T17:38:18.879489,19.55479168851973,0,,0,0
2025-10-17T18:26:22.368206,12.012641796604804,0,,0,0
2025-10-17T19:00:14.149761,19.784131562521345,0,,0,1
2025-10-17T19:03:59.795233,3.706890745339009,0,,0,1
2025-10-17T19:17:14.649990,8.18767545405366,0,,0,1
2025-10-17T19:19:38.949886,2.978437095646292,0,,0,1
2025-10-17T19:41:06.355148,4.038208602340186,0,,0,0
2025-10-17T20:13:37.783022,8.443829826974073e-06,0,,0,1
2025-10-17T20:17:15.003593,19.29230848797775,0,,0,1
2025-10-17T21:29:53.768447,3.2588945345073643,0,,0,0
2025-10-17T21:54:32.346092,13.41017941126372,0,,0,1
2025-10-17T21:54:32.703966,14.871349440762046,0,,0,1
2025-10-17T22:43:58.789690,5.359560704596303,0,,0,0
2025-10-18T00:28:44.981226,13.998028457410182,0,,0,0
2025-10-18T00:41:56.574783,0.7518502924499627,0,,0,1
2025-10-18T00:42:15.026516,19.39435809281573,0,,0,1
2025-10-18T02:04:32.717254,5.278655245487771,0,,0,0
2025-10-18T02:20:33.401389,3.46053086148873e-13,0,,0,0
2025-10-18T02:34:48.154936,13.89050066793998,0,,0,1
2025-10-18T02:37:29.980037,4.788788033621611,0,,0,1
2025-10-18T02:48:40.844748,17.449485619689572,0,,0,0
2025-10-18T03:03:27.279964,1.1193766420270073,0,,0,0
2025-10-18T03:44:38.494974,13.955270759487172,0,,0,0
2025-10-18T05:35:27.382018,14.560404987919773,0,,0,0
2025-10-18T06:22:18.574769,0.03299927088356262,0,,0,1
2025-10-18T06:24:47.425013,5.508915479760477,0,,0,1
2025-10-18T07:07:21.217139,7.585802724884844,0,,0,0
2025-10-18T10:38:52.526844,10.81546730563826,0,,0,0
2025-10-18T11:22:03.159855,0.3956961028787534,0,,0,1
2025-10-18T11:29:12.520313,18.207761679314174,0,,0,1
2025-10-18T12:10:33.038370,9.520497125753325e-16,0,,0,0
2025-10-18T12:30:05.545710,18.46289430578871,0,,0,0
2025-10-18T14:11:44.704707,4.660518445588496,0,,0,1
2025-10-18T14:18:25.466072,11.798753726720564,0,,0,1
2025-10-18T16:03:45.130825,11.800929436971684,0,,0,1
2025-10-18T16:11:47.865097,7.379221392000075,0,,0,2
2025-10-18T16:14:09.732203,19.96142018684076,0,,0,1
2025-10-18T16:25:31.082167,0.6370486262187798,0,,0,1
2025-10-18T16:25:45.285808,13.303379825998114,0,,0,1
2025-10-18T17:04:13.308865,5.345089390688515,0,,0,0
2025-10-18T17:51:23.917320,5.034812567289142,0,,0,0
2025-10-18T18:20:28.481890,17.436632358539725,0,,0,0
2025-10-18T18:56:53.459894,16.971327801821065,0,,0,0
2025-10-18T19:16:58.694437,5.841246423366088,0,,0,0
2025-10-18T20:10:41.716005,12.252644721644105,0,,0,2
2025-10-18T20:13:40.056156,9.726192525516517,0,,0,2
2025-10-18T20:19:31.406351,19.2921464530898,0,,0,2
2025-10-18T20:36:45.719403,9.28569175907714,0,,0,0
2025-10-18T21:16:57.258978,13.783765579487952,0,,0,0
2025-10-18T21:45:44.461476,5.947333754493037,0,,0,0
2025-10-18T22:05:16.852010,11.142146745469134,0,,0,0
2025-10-18T22:26:28.118734,0.7141175346406424,0,,0,0
2025-10-18T22:44:39.949344,15.430328228160342,0,,0,0
2025-10-18T23:06:40.140780,12.770252348615156,0,,0,1
2025-10-18T23:07:30.422932,0.3010723580249026,0,,0,1
2025-10-18T23:34:20.024859,11.875841740121432,0,,0,1
2025-10-18T23:42:52.027675,8.869880444814315,0,,0,1
2025-10-19T00:04:29.554310,6.846449854471626,0,,0,1
2025-10-19T00:05:19.161342,4.3218013090282,0,,0,1
2025-10-19T00:35:19.161695,11.246249718842344,0,,0,0
2025-10-19T01:11:51.287262,7.67141455794611,0,,0,0
2025-10-19T05:46:45.562372,18.658786187368488,0,,0,0
2025-10-19T06:07:20.967481,11.99716403318043,0,,0,0
2025-10-19T06:25:34.964663,2.4945027013006538,0,,0,0
2025-10-19T06:43:02.667141,4.494094584158842,0,,0,0
2025-10-19T08:16:51.531006,14.71427754635694,0,,0,0
2025-10-19T09:24:31.179315,4.704052474701124,0,,0,0
2025-10-19T10:46:47.291899,17.673208503647523,0,,0,0
2025-10-19T11:20:23.833720,13.048991963430842,0,,0,0
2025-10-19T12:35:26.233510,1.1979770290513383,0,,0,0
2025-10-19T13:29:27.883099,14.727335115039704,0,,0,0
2025-10-19T14:30:54.830520,5.910177434874369,0,,0,0
2025-10-19T14:42:24.975983,7.272242576397246,0,,0,0
2025-10-19T15:14:31.094241,3.475513541802639e-08,0,,0,0
2025-10-19T15:59:10.157308,14.463135706834334,0,,0,0
2025-10-19T16:19:28.609425,9.25130877153435,0,,0,0
2025-10-19T17:51:33.206323,19.88555198185848,0,,0,0
2025-10-19T20:41:54.847714,12.508815938811637,0,,0,0
2025-10-19T21:21:15.839874,6.278333658299737,0,,0,1
2025-10-19T21:27:55.519473,6.581755819476538,0,,0,1
2025-10-19T21:46:44.123971,0.6800257057918859,0,,0,0
2025-10-19T22:31:57.231810,3.753853304611347,0,,0,0
2025-10-19T23:47:05.089645,4.447708702493091,0,,0,1
2025-10-19T23:52:48.772015,10.827349479468635,0,,0,1
2025-10-20T00:10:46.196726,1.8268234612975516e-05,0,,0,0
2025-10-20T04:22:23.533470,6.9572303833395495,0,,0,0
2025-10-20T05:19:33.563184,4.665827545223162,0,,0,0
2025-10-20T06:47:32.160404,14.228152585680515,0,,0,0
2025-10-20T06:59:24.875259,16.33732913124535,0,,0,0
2025-10-20T07:50:27.091856,17.32719528566204,0,,0,0
2025-10-20T09:24:33.654689,18.471453596321354,0,,0,0
2025-10-20T09:37:28.478828,15.620876125770833,0,,0,0
2025-10-20T10:10:39.868784,5.015596736573603,0,,0,1
2025-10-20T10:11:32.088118,8.631762664311388,0,,0,1
2025-10-20T10:26:38.826940,4.0167119502514606,0,,0,0
2025-10-20T11:26:56.063314,10.430532771290665,0,,0,0
2025-10-20T13:08:10.825308,3.754370714240663,0,,0,1
2025-10-20T13:17:49.533810,19.273863640921775,0,,0,1
2025-10-20T14:30:01.231639,8.753672362336786,0,,0,2
2025-10-20T14:32:47.290893,2.1523280331826355,0,,0,2
2025-10-20T14:36:00.162931,8.162121403921976,0,,0,2
2025-10-20T16:24:49.698011,14.6060494358401,0,,0,1
2025-10-20T16:27:52.880388,5.154978190529409,0,,0,1
2025-10-20T16:39:09.285008,13.604174858046624,0,,0,0
2025-10-20T18:53:12.160368,17.455058286639176,0,,0,0
2025-10-20T19:07:17.478271,13.300120290112494,0,,0,1
2025-10-20T19:07:19.660785,6.286284675676232,0,,0,1
2025-10-20T20:10:43.715550,18.8865440230388,0,,0,0
2025-10-20T21:11:58.360602,0.560292947567541,0,,0,0
2025-10-20T21:43:32.864251,2.8361158522591947,0,,0,0
2025-10-20T23:29:03.649689,18.17074296444391,0,,0,0
2025-10-21T00:37:07.595439,15.5983281474086,0,,0,0
2025-10-21T01:10:01.820191,1.3859169241983642,0,,0,1
2025-10-21T01:15:39.378439,3.0402299264358827,0,,0,1
2025-10-21T01:33:52.772063,8.20149683593031,0,,0,0
2025-10-21T02:51:12.520834,7.399493336824492,0,,0,0
2025-10-21T03:22:14.717783,17.53211742547677,0,,0,1
2025-10-21T03:30:58.117847,1.1181352827905289,0,,0,1
2025-10-21T04:46:01.971535,7.717234596354729,0,,0,0
2025-10-21T06:48:24.111532,11.96332970643954,0,,0,0
2025-10-21T07:54:28.969874,4.97918948935878,0,,0,0
2025-10-21T08:17:21.425225,1.1162172365524852,0,,0,0
2025-10-21T08:41:19.744445,3.4347769887852846,0,,0,0
2025-10-21T09:00:51.808395,14.346658728890526,0,,0,0
2025-10-21T09:32:04.462283,9.2462356736431,0,,0,0
2025-10-21T11:36:33.556554,0.7749709056603502,0,,0,1
2025-10-21T11:41:21.274236,10.083612295129742,0,,0,1
2025-10-21T11:56:55.901251,17.207357833801407,0,,0,0
2025-10-21T12:21:37.557371,11.057788740287132,0,,0,0
2025-10-21T15:27:47.538645,9.89426001657614,0,,0,0
2025-10-21T16:55:22.665751,12.011014633425733,0,,0,0
2025-10-21T17:10:23.538240,13.899024356182249,0,,0,0
2025-10-21T18:02:04.540368,19.457742166535375,0,,0,1
2025-10-21T18:04:42.904056,3.444538532600867,0,,0,1
2025-10-21T18:33:32.092104,0.8377073225406398,0,,0,0
2025-10-21T19:51:22.978298,1.0896607113455632,0,,0,0
2025-10-21T20:27:55.345035,10.53323697346244,0,,0,0
2025-10-21T21:01:18.833997,10.322111157315533,0,,0,0
2025-10-21T23:00:34.117273,0.4511726346347189,0,,0,0
2025-10-22T01:51:44.770689,12.854249573854556,0,,0,0
2025-10-22T02:16:29.005999,11.917600638324371,0,,0,1
2025-10-22T02:24:36.716592,7.822167351612124,0,,0,1
2025-10-22T03:05:59.903843,10.260990184467309,0,,0,0
2025-10-22T03:19:00.839990,3.4768472978397496,0,,0,0
2025-10-22T03:33:32.774049,4.790566760378575,0,,0,0
2025-10-22T04:53:33.314478,1.7928191650304368,0,,0,1
2025-10-22T04:57:58.632754,8.691543251317853,0,,0,1
2025-10-22T05:39:39.228808,0.7631478832886598,0,,0,0
2025-10-22T07:24:45.927801,1.6203173115237943,0,,0,0
2025-10-22T08:14:06.883177,15.448167944454685,0,,0,0
2025-10-22T08:50:13.362667,13.904756842479564,0,,0,0
2025-10-22T09:56:19.526686,10.47345733947855,0,,0,0
2025-10-22T10:21:20.545394,1.1370407235739612,0,,0,0
2025-10-22T10:39:57.319621,18.262209265163236,0,,0,1
2025-10-22T10:45:09.340354,15.048027123897748,0,,0,1
2025-10-22T11:01:28.938485,11.05057195581963,0,,0,0
2025-10-22T11:45:47.608039,12.158614906661064,0,,0,1
2025-10-22T11:52:33.956371,6.292821907653508,0,,0,1
2025-10-22T13:30:40.689024,1.1454745702845506,0,,0,0
2025-10-22T13:44:08.656132,14.96251306548372,0,,0,1
2025-10-22T13:44:23.154770,9.612366836057884,0,,0,1
2025-10-22T14:43:37.326179,13.072175773715715,0,,0,0
2025-10-22T15:23:20.874229,7.996778771382217e-09,0,,0,0
2025-10-22T16:41:10.282267,8.119612080978055,0,,0,0
2025-10-22T16:52:22.768409,19.539636197841904,0,,0,1
2025-10-22T16:59:26.902859,4.77485861694585,0,,0,1
2025-10-22T17:26:19.667551,7.666621406335096,0,,0,0
2025-10-22T18:01:28.718792,17.3269814912823,0,,0,0
2025-10-22T18:37:59.713748,11.32749336167342,0,,0,0
2025-10-22T19:11:11.299395,10.881323330664111,0,,0,0
2025-10-22T20:34:24.961916,16.498300405338654,0,,0,0
2025-10-22T23:06:48.292728,9.4218307163938,0,,0,0
2025-10-22T23:20:59.066480,0.006676491847482109,0,,0,0
2025-10-23T01:05:53.395896,4.209061576986968,0,,0,1
2025-10-23T01:06:04.460069,0.07678717155279711,0,,0,1
2025-10-23T01:55:01.430963,18.99633343627008,0,,0,0
2025-10-23T02:21:19.107388,10.975290736602204,0,,0,0
2025-10-23T02:32:34.047900,14.871040472896594,0,,0,1
2025-10-23T02:33:20.082238,10.177498598975044,0,,0,1
2025-10-23T03:42:22.688135,2.155324040978833,0,,0,0
2025-10-23T03:58:52.394419,12.362760454612255,0,,0,0
2025-10-23T05:18:21.417190,9.542061931476155,0,,0,0
2025-10-23T07:17:59.409096,19.30309367880456,0,,0,0
2025-10-23T09:21:11.886183,10.70996362342385,0,,0,0
2025-10-23T10:19:55.896759,4.68400396964454,0,,0,1
2025-10-23T10:25:46.292980,5.802359677906448,0,,0,1
2025-10-23T12:29:34.609919,5.116233510004003,0,,0,0
2025-10-23T15:40:02.370594,1.0523658681022772,0,,0,1
2025-10-23T15:47:21.237811,14.646672787016335,0,,0,1
2025-10-23T16:06:29.555504,5.785547849254885,0,,0,1
2025-10-23T16:15:05.951413,6.5952295835890205,0,,0,1
2025-10-23T16:25:35.926636,12.19613367276973,0,,0,0
2025-10-23T17:50:05.102549,8.030772295983617,0,,0,0
2025-10-23T18:46:48.524110,13.2586440612511,0,,0,0
2025-10-23T19:23:32.872900,12.34700213885928,0,,0,0
2025-10-23T20:13:08.889075,4.269739506982578,0,,0,0
2025-10-23T20:44:45.898600,0.5862011297391316,0,,0,1
2025-10-23T20:51:52.241089,2.967730770689393,0,,0,1
2025-10-23T22:06:48.585834,6.888198906942603,0,,0,0
2025-10-23T22:58:31.029972,13.707429341393691,0,,0,1
2025-10-23T23:05:10.219156,1.05900220106007,0,,0,1
2025-10-23T23:21:20.682183,1.6164773114662987,0,,0,0
2025-10-24T00:17:40.128515,3.6090189539547226,0,,0,0
2025-10-24T00:27:59.262253,19.427164963845183,0,,0,1
2025-10-24T00:35:39.300472,5.022934383132521,0,,0,2
2025-10-24T00:38:19.022014,4.041781948835965,0,,0,1
2025-10-24T01:12:51.541163,18.67463599735516,0,,0,0
2025-10-24T06:15:21.029738,15.3436347388154,0,,0,1
2025-10-24T06:23:47.030995,5.957997665524438,0,,0,2
2025-10-24T06:27:34.990657,5.627047146546542,0,,0,1
2025-10-24T07:01:22.789551,7.4149028153535985,0,,0,2
2025-10-24T07:04:40.897877,0.2046372611995809,0,,0,2
2025-10-24T07:08:07.908019,6.371478864465666,0,,0,2
2025-10-24T08:57:47.482617,4.626879288215165,0,,0,0
2025-10-24T10:20:02.303288,14.13587262053096,0,,0,0
2025-10-24T10:47:32.864955,11.596312890810609,0,,0,0
2025-10-24T12:07:16.333140,0.7148633239882716,0,,0,1
2025-10-24T12:14:29.040961,1.3803658006874715,0,,0,2
2025-10-24T12:23:07.069609,7.1789583645889,0,,0,1
2025-10-24T12:57:32.521908,7.104594201782136,0,,0,0
2025-10-24T14:59:47.400089,7.965940206195825,0,,0,0
2025-10-24T15:35:07.595991,0.03138254194361112,0,,0,1
2025-10-24T15:37:55.804867,11.640600412900008,0,,0,1
2025-10-24T16:52:48.334275,0.1612523605700136,0,,0,0
2025-10-24T17:12:45.781776,1.0083448094193468,0,,0,1
2025-10-24T17:19:09.502409,10.632022373006857,0,,0,1
2025-10-24T17:40:33.263557,16.94943945592338,0,,0,0
2025-10-24T18:15:50.537109,9.87588023723214,0,,0,0
2025-10-24T19:23:10.173291,18.69908187371817,0,,0,0
2025-10-24T19:43:26.241796,7.237588425441946,0,,0,0
2025-10-24T21:22:40.845974,13.367463234120253,0,,0,0
2025-10-24T21:54:43.186044,19.291114715088277,0,,0,0
2025-10-24T23:23:36.812297,18.50638024872555,0,,0,1
2025-10-24T23:33:33.464770,19.456238726889808,0,,0,1
2025-10-25T00:36:16.882927,0.02253092176527199,0,,0,0
2025-10-25T00:47:02.251084,18.11366968617307,0,,0,0
2025-10-25T03:16:59.210596,3.8634967359562458,0,,0,0
2025-10-25T03:55:48.172325,1.6847331953345566,0,,0,0
2025-10-25T04:32:26.282357,17.814988272727827,0,,0,1
2025-10-25T04:41:37.633849,12.274053479893222,0,,0,2
2025-10-25T04:49:13.062731,9.87270484028284,0,,0,2
2025-10-25T04:58:03.679524,0.5658199187905272,0,,0,1
2025-10-25T07:13:21.198661,18.65728356831401,0,,0,0
2025-10-25T12:43:20.162573,15.401456029089791,0,,0,0
2025-10-25T13:12:03.653019,4.919009467321338,0,,0,0
2025-10-25T16:16:21.559180,14.50914420884066,0,,0,0
2025-10-25T16:47:49.177389,15.365013115456025,0,,0,1
2025-10-25T16:53:32.800436,3.426095688642543,0,,0,1
2025-10-25T19:04:14.442458,8.880819367646609,0,,0,0
2025-10-25T19:26:35.326846,2.2057719923414254,0,,0,0
2025-10-25T20:43:24.772459,16.51656510544733,0,,0,0
2025-10-25T21:13:02.380590,2.5284589206521155,0,,0,1
2025-10-25T21:14:25.940373,10.355666575464298,0,,0,1
2025-10-25T21:27:24.642989,10.958017615246373,0,,0,0
2025-10-25T21:51:35.686244,2.4746557599923436,0,,0,0
2025-10-25T22:16:44.636909,15.757117875958588,0,,0,0
2025-10-26T00:56:58.919633,7.839877206977699,0,,0,0
2025-10-26T02:57:41.140636,11.296934266305318,0,,0,0
2025-10-26T05:01:26.738349,18.35982430550973,0,,0,0
2025-10-26T09:53:51.912761,19.75898748357991,0,,0,0
2025-10-26T10:06:56.138230,12.874749501652143,0,,0,0
2025-10-26T11:08:42.587702,0.6961801396821351,0,,0,0
2025-10-26T11:29:23.464386,2.0854566402501704,0,,0,0
